timestamp	Analog Input #1	Analog Input #2	Analog Input #3	Analog Input #4	Analog Input #5	Analog Input #6	Analog Input #7	Analog Input #8	Frequency 1	Frequency 2	Frequency 3	Frequency 4	Driven Avg Wheel Speed	Non-Driven Avg Wheel Speed	Ignition Compensation	Ignition Cut Percentage	RPM	TPS	Fuel Open Time	Ignition Angle	Driven Wheel Speed #1	Driven Wheel Speed #2	Non-Driven Wheel Speed #1	Non-Driven Wheel Speed #2	Barometer	MAP	Lambda	Pressure Type	Battery Volt	Air Temp	Coolant Temp	Temp Type
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	40	0	2	0	0	0	2106	2	1.76	6.7	2	0	0	0	14.7	12.45	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	40	0	2	0	0	0	2106	2	1.76	6.7	2	0	0	0	14.7	12.63	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	40	0	2	0	0	0	2103	1.9	1.76	6.2	2	0	0	0	14.7	12.63	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	40	0	2	0	0	0	2103	1.9	1.76	6.2	2	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	40	0	2	0	0	0	2103	1.9	1.76	6.2	2	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	40	0	2	0	0	0	2103	1.9	1.76	6.2	2	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	2	0	0	0	2103	1.9	1.76	6.2	2	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2103	1.9	1.76	6.2	2	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2150	1.9	1.77	6.2	2	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2150	1.9	1.77	6.2	1.9	0	0	0	14.7	12.67	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2150	1.9	1.77	6.2	1.9	0	0	0	14.7	12.63	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2029	2	1.76	6.2	1.9	0	0	0	14.7	12.63	0.96	KPA	14.3	106	196	C
1721153693	1.57	2.03	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2029	2	1.76	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2029	2	1.76	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2029	2	1.76	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2029	2	1.76	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2029	2	1.76	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2101	1.9	1.77	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2101	1.9	1.77	6.2	1.9	0	0	0	14.7	12.53	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2101	1.9	1.77	6.2	1.9	0	0	0	14.7	12.57	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2042	1.9	1.76	5	1.9	0	0	0	14.7	12.57	0.96	KPA	14.3	106	196	C
1721153693	1.54	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2042	1.9	1.76	5	1.9	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2042	1.9	1.76	5	1.9	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	38.8	0	1.9	0	0	0	2042	1.9	1.76	5	1.9	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.9	0	0	0	2042	1.9	1.76	5	1.9	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2042	1.9	1.76	5	1.9	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2041	1.9	1.76	5	1.9	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2041	1.9	1.76	5	1.8	0	0	0	14.7	12.81	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2041	1.9	1.76	5	1.8	0	0	0	14.7	12.49	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2001	2	1.76	5	1.8	0	0	0	14.7	12.49	0.96	KPA	14.3	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2001	2	1.76	5	1.8	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	36	0	1.8	0	0	0	2001	2	1.76	5	1.8	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	36	0	1.8	0	0	0	2001	2	1.76	5	1.8	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.8	0	0	0	2001	2	1.76	5	1.8	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2001	2	1.76	5	1.8	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2081	1.9	1.77	6.3	1.8	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2081	1.9	1.77	6.3	1.7	0	0	0	14.7	12.76	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2081	1.9	1.77	6.3	1.7	0	0	0	14.7	12.72	0.96	KPA	14.3	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2081	1.9	1.77	6.3	1.7	0	0	0	14.7	12.72	0.96	KPA	14.2	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2095	1.9	1.77	6.3	1.7	0	0	0	14.7	12.72	0.96	KPA	14.2	106	196	C
1721153693	1.51	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2095	1.9	1.77	6.3	1.7	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2095	1.9	1.77	6.3	1.7	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	35.6	0	1.7	0	0	0	2095	1.9	1.77	6.3	1.7	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.7	0	0	0	2095	1.9	1.77	6.3	1.7	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	2095	1.9	1.77	6.3	1.7	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	1993	1.9	1.76	6.3	1.7	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	1993	1.9	1.76	6.3	1.6	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	1993	1.9	1.76	6.3	1.6	0	0	0	14.7	12.69	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	2076	1.9	1.77	6.3	1.6	0	0	0	14.7	12.69	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	2076	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	2076	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.4	0	1.6	0	0	0	2076	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2076	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2076	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2005	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2005	1.9	1.77	6.3	1.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2005	1.9	1.77	6.3	1.6	0	0	0	14.7	12.73	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2094	2	1.77	5.9	1.6	0	0	0	14.7	12.73	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2094	2	1.77	5.9	1.6	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2094	2	1.77	5.9	1.6	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	32.2	0	1.6	0	0	0	2094	2	1.77	5.9	1.6	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.6	0	0	0	2094	2	1.77	5.9	1.6	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2094	2	1.77	5.9	1.6	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2024	2	1.76	5.9	1.6	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2024	2	1.76	5.9	1.5	0	0	0	14.7	12.53	0.95	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2024	2	1.76	5.9	1.5	0	0	0	14.7	12.57	0.96	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2077	1.9	1.76	5.9	1.5	0	0	0	14.7	12.57	0.96	KPA	14.2	106	196	C
1721153693	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2077	1.9	1.76	5.9	1.5	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2077	1.9	1.76	5.9	1.5	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	31.2	0	1.5	0	0	0	2077	1.9	1.76	5.9	1.5	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.5	0	0	0	2077	1.9	1.76	5.9	1.5	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2077	1.9	1.76	5.9	1.5	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2069	1.9	1.76	5.8	1.5	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153693	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2069	1.9	1.76	5.8	1.4	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2069	1.9	1.76	5.8	1.4	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2014	2	1.77	5.8	1.4	0	0	0	14.7	12.61	0.95	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2014	2	1.77	5.8	1.4	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2014	2	1.77	5.8	1.4	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	29.4	0	1.4	0	0	0	2014	2	1.77	5.8	1.4	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.4	0	0	0	2014	2	1.77	5.8	1.4	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2014	2	1.77	5.8	1.4	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2080	2	1.77	5.8	1.4	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2080	2	1.77	5.8	1.3	0	0	0	14.7	12.65	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2080	2	1.77	5.8	1.3	0	0	0	14.7	12.68	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2108	1.9	1.77	5.8	1.3	0	0	0	14.7	12.68	0.96	KPA	14.2	106	196	C
1721153694	1.5	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2108	1.9	1.77	5.8	1.3	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.55	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2108	1.9	1.77	5.8	1.3	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27.2	0	1.3	0	0	0	2108	1.9	1.77	5.8	1.3	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2108	1.9	1.77	5.8	1.3	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2108	1.9	1.77	5.8	1.3	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2014	2	1.76	5	1.3	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2014	2	1.76	5	1.2	0	0	0	14.7	12.73	0.96	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2014	2	1.76	5	1.2	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2030	2	1.77	5	1.2	0	0	0	14.7	12.67	0.95	KPA	14.2	106	196	C
1721153694	1.52	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2030	2	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2030	2	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	27	0	1.3	0	0	0	2030	2	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.3	0	0	0	2030	2	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	2030	2	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	1971	1.9	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	1971	1.9	1.77	5	1.2	0	0	0	14.7	12.53	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	1971	1.9	1.77	5	1.2	0	0	0	14.7	12.83	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	2110	1.9	1.77	7	1.2	0	0	0	14.7	12.83	0.96	KPA	14.2	106	196	C
1721153694	1.49	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	2110	1.9	1.77	7	1.2	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	2110	1.9	1.77	7	1.2	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	24	0	1.2	0	0	0	2110	1.9	1.77	7	1.2	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.2	0	0	0	2110	1.9	1.77	7	1.2	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	2110	1.9	1.77	7	1.2	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1987	2	1.76	7	1.2	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1987	2	1.76	7	1.1	0	0	0	14.7	12.56	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1987	2	1.76	7	1.1	0	0	0	14.7	12.63	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1960	2	1.76	7	1.1	0	0	0	14.7	12.63	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1960	2	1.76	7	1.1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1960	2	1.76	7	1.1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	22.8	0	1.1	0	0	0	1960	2	1.76	7	1.1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1.1	0	0	0	1960	2	1.76	7	1.1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	1960	2	1.76	7	1.1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	2069	1.9	1.76	7	1.1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	2069	1.9	1.76	7	1	0	0	0	14.7	12.89	0.96	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	2069	1.9	1.76	7	1	0	0	0	14.7	12.63	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	1990	1.9	1.76	6.2	1	0	0	0	14.7	12.63	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	1990	1.9	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	1990	1.9	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	21.6	0	1	0	0	0	1990	1.9	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	20.6	0	1	0	0	0	1990	1.9	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	20.6	0	1	0	0	0	1990	1.9	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	20.6	0	1	0	0	0	1983	2	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	20.6	0	1	0	0	0	1983	2	1.76	6.2	1	0	0	0	14.7	12.69	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	20.6	0	1	0	0	0	1983	2	1.76	6.2	1	0	0	0	14.7	12.79	0.95	KPA	14.2	106	196	C
1721153694	1.51	2.02	0.01	0.51	0.01	0.56	0.01	0.04	0	0	20.6	0	1	0	0	0	1983	2	1.76	6.2	1	0	0	0	14.7	12.79	0.95	KPA	14.2	106	196	C
